0,1,2,3,4,5
-0.05728893919784637,-0.15944909302183105,-0.003560478782571131,0.0019737370527914137,-0.0020753247379349518,-0.0008540088199527735
-0.16287816321546453,-0.1457676875210584,-0.019722590987531128,0.0029193679882994275,-0.0017541762133136945,-0.002147745934166727
-0.05927080218696968,-0.14778292960554956,0.0252713994863904,-0.005570318973189306,-0.0034363029761108974,-0.0007425058642525704
0.03151990048017711,-0.16125247036750406,-0.01080437031817014,0.003224290170480416,-0.003881851449033398,-0.0007206780858153485
-0.08894770335287738,-0.15782809979574536,-0.00773613879331461,0.004519257959248858,0.005860539068917436,0.004138754791039534
0.008411553477261849,-0.1622886541423404,-0.007529312288567614,0.002434401147298513,-0.00358987863225439,0.0021703631015686006
-0.06860601752069193,-0.1375974635036372,-0.008775413401932428,0.0006667927668197028,-0.005452643923099742,-0.0013219958803151349
-0.04514220603739772,-0.14976611951011218,-0.00020879711537338873,0.0001248236194606299,-0.001474368858795129,0.006661224767575785
-0.01313522127272456,-0.14477596794962916,-0.0005176920033045447,0.0029121887324240732,-0.0037217563218613224,-0.0007411859410948576
-0.07283218382647264,-0.13742391852410973,0.0004420836107741478,0.004658470144715109,-0.004497693568140156,-0.002232785807966607
0.057491073819241414,-0.15774391390772313,-0.007170949405197842,0.0014240770378905108,0.0007927867204114663,-0.0033927565638135148
-0.05974584274938634,-0.135924880157028,0.006057378638287149,0.002889394321325737,0.00012044327724949444,-0.004956750292284857
0.021042842242426897,-0.14928833455349366,0.009590393663787217,-0.0018100428675756398,-0.0036999536803576376,0.0032846695238485735
0.08194850431417186,-0.1401109889710293,0.04465278481206659,-0.007476218273302486,0.0022246103440036117,0.0013310481693518355
0.007484697093007081,-0.130145646475648,0.011244496979102719,-0.005750079251005022,-0.0031339366538656187,-0.001978982060962419
0.16766053829187474,-0.1473334842436386,0.013023397007387113,-0.0025785802834290047,-0.003080512128338841,-0.0005887457649663417
0.04369446503858081,-0.13205733363420794,0.017588071246799224,-0.006256758365945604,0.004866507566070996,0.002619093601490804
0.1086334832460548,-0.1387674844408114,0.03601119431777195,0.0007281236879636989,-0.008422982058387495,0.007313052966026279
0.09612438952591207,-0.11523883643016969,0.07712907626824592,-0.01836311568829274,0.002001055321426021,-0.013042107143130645
-0.11255530307833621,-0.10476204583585949,0.06298904825417982,-0.028816726640685086,0.010619520455528726,-0.011810255962928314
0.007519284449653994,-0.12297777214264603,0.05450982388395544,-0.010812662062363945,-0.0037926222539357095,-0.0025537048772874675
-0.046264432186178255,-0.11702097139469275,0.02638785844674971,-0.008686766674683773,0.0023817450401927088,-0.006932947165457019
0.012310819597327223,-0.1354558331806248,0.008982429603650552,0.00016581046297107002,0.0013998154334769778,-0.005464187417868255
0.050255378536536804,-0.133783456282514,0.011112154854535022,0.00013435823218418573,0.00043074984646318147,-0.0012094746005449557
-0.10259427926667798,-0.11501848847143577,0.02904709088357322,-0.014496695948010757,0.0015027258667300253,-0.005872857775294676
0.05055473115320551,-0.1337108048970445,0.0060476458824353626,-0.010068314062711584,-0.007418908933500229,8.836214367612062e-05
-0.08016432421420171,-0.13390938524929966,-0.00341670504228961,0.0005856241362963768,0.010364482374223577,0.007020786660799127
-0.07544425808065365,-0.13696766626036444,0.005635791215373692,-0.004472942940906983,0.008933617259275745,0.003171454380170412
-0.044165086416607484,-0.12306835636459187,0.04179479736259866,-0.005809025683810865,-0.00032018429783434513,0.002712802772928226
-0.08923841797453885,-0.12049753054067576,0.017722028183697468,-0.0025337269397419536,-2.1436422932594656e-05,-0.008263072136045288
0.015560787705232573,-0.14329404136012042,0.010520970883674905,-0.005727320327779254,0.0035095738500735517,0.004931744624655485
-0.1033055098950794,-0.13214863307364652,-0.011435735925014276,0.0032573250441569786,-0.0020389077719498794,0.004828527356356625
-0.09613334234891846,-0.13719360065028413,0.007928037354211988,-0.011452351337837745,0.01332593705522576,-0.004640131183485086
-0.054877686158989136,-0.1353205680431465,0.00046813773304179435,-0.013769257360169568,0.008512868633227956,-0.001098385266407398
-0.14356114654940588,-0.13102755878314318,-0.0130606993254625,-0.00034324362982831366,0.0008486900015614619,-0.003362676369096304
-0.10982699190655566,-0.14907957283294715,0.008784137810709572,-0.005566004124118216,0.020613276006497237,0.003086220704045385
-0.3668572661673226,-0.1040914269129323,0.03660792065132985,-0.033270420640125496,0.00988215692883948,0.0005128142879629459
-0.3275354035958743,-0.10583134118535718,0.055233735390001655,-0.027188471762965013,0.010840857679029973,-0.011879804838223288
-0.25920411040608843,-0.1240662703630372,0.010803169714655177,-0.00445180196481533,0.00012198797642376882,0.004340286540029476
-0.25979715697207106,-0.11072317671169735,-0.003030512961887129,-0.022824090819273033,-0.0025404331145121224,-0.01296806167709314
-0.21437609098128244,-0.12894370755332266,0.019316533831347082,-0.01903115550875872,0.009554524896912215,-0.0005701709395433564
-0.3930416821620189,-0.1066555158575065,0.030868214074686283,-0.002142547439631295,0.0016085767511839102,-0.0003803132137753163
-0.2663819995665033,-0.12609104891608858,0.0182937300979226,-0.013877830369838027,0.0016000968416885583,0.011560208885714901
-0.2596150343197771,-0.12648127742076967,0.00028908906313697413,-0.0016776056965152795,3.263668009553095e-05,0.004375382055625275
-0.31339731989646324,-0.11407836866055306,0.0017772906930873958,-0.007010863071533929,-0.0018189838848689265,-0.001151910441714293
-0.16201459437301488,-0.1281543066733804,0.013824790053900624,-0.006761608424237328,-0.004457811681302932,0.00502694797896463
-0.22451730929901695,-0.11792813272582173,0.016625180418031318,-0.0009239101344808377,0.004527215998231183,0.0012204972976154285
-0.22050676595578422,-0.1256113480572308,-0.0006517684775304922,-0.00205297092183655,-0.0008579012482343351,-0.0015909200322808284
-0.1830506383201641,-0.12954723938351284,-0.016368431620960463,0.0007752820283645021,0.0019564148731848192,-0.0023804878733207635
-0.2311443030450265,-0.12074689026312453,-0.0022513205629587376,-0.00015530966191332324,0.0012023966857701697,-0.002769143540123784
-0.12094881476309702,-0.13252159423511,0.001407955568563893,0.004350749011779742,-0.0027915327957302276,-0.002979811897722906
-0.16909842853537152,-0.11439930995585972,0.018021717796354912,-0.007371388698627823,0.001204792119213084,-0.005802091701907965
-0.09382643047190073,-0.13742941933867758,0.019211379571939347,-0.004489529909850349,0.011496332355070017,0.0010106971457057119
-0.1461813340101193,-0.13154149857472558,-0.006079844169812059,-0.007069317600725222,0.0035025457363812114,-0.0011383518905585907
-0.2301156530304647,-0.11905725083355337,-0.006653316742536755,-0.009468798546750081,-0.002991063791811406,-0.003875534393053574
-0.11594415111515691,-0.14018199620523353,-0.004672688942254881,0.0061829207466876585,-0.0016799604878782153,0.001112267667159044
-0.20522987450065464,-0.12718938648956366,-0.018412081872758827,0.0016443022490564025,0.0015682758872024387,-0.0029555130848751754
-0.1666085529613314,-0.13401978058974662,0.009687153930390508,0.005534949011303564,0.0006738252033962698,0.0011018735372187532
-0.1588360806776439,-0.13244769791896893,-0.009655510184988562,-0.0021310340042179987,0.0004401224122644584,-0.0025292458520204935
-0.20042626868890095,-0.13008327959763744,-0.017606777142170234,0.0021360039439482104,-0.0015859068604223612,-0.002681560443208295
-0.09911036273253433,-0.1433906444822867,-0.008900784001745217,0.009721260269909788,-0.004616963049237644,-0.0010272790574105538
-0.2222944723057885,-0.12606859375863963,-0.014878482267770212,-0.0027058162912213823,0.0003315477339645759,-0.0026072315954200425
-0.1823112383186651,-0.13568176304046084,-0.005263472757706755,-0.0018841874991898432,-3.6742186600605175e-05,-0.0012573238132278569
-0.17123173717326973,-0.1340944777705513,-0.006691790802862831,0.005518372857346123,-0.002865345465770792,-0.0022290686262923286
-0.24156832179273546,-0.13129568542227343,-0.018287323562209468,0.005079147584639084,-0.0029322504333243347,0.0010510144808520666
-0.16435626645322646,-0.14185563482648908,-0.01396533596664691,0.0018291095596887322,-0.0016321929959820514,-8.267762702437857e-05
-0.2551478426859203,-0.1228039614262128,-0.0005010991378543517,0.0029738103063405396,-0.0018497238553658044,-0.0008191471289988764
-0.18271476154666977,-0.14031990674159056,-0.024524118230760315,0.009738725443679642,-0.004693665167848972,-0.0017196628705246977
-0.15970803148485857,-0.13784317463696363,-0.021247188422665958,0.006563172090779882,-0.003534728740796418,0.0006289886296558569
-0.2311950335177087,-0.12940103486553925,-0.014307023360495396,0.007758562182520587,-0.0038587252493433363,-0.0004593531273891846
-0.13343444931929468,-0.1419791914609175,-0.012700788847932428,0.005009712738519731,-0.002773577471885208,-0.0017461975094541424
-0.2283939930184107,-0.12512335698478239,0.002507604475168094,0.00029902898525822625,-0.0010881677588944125,0.005043921775133803
-0.20300576990342217,-0.13845405152811038,-0.011941186924421438,0.004627356523597387,-0.002878766322101655,0.003700949322040156
-0.19190154288887512,-0.1297866623830319,0.004110756100676454,0.0010551282527663005,-0.0009258655430713065,-0.004394389815872607
-0.2346638643716108,-0.12993440329034234,-0.01948110520755815,0.002141440287274977,-0.0015330382971453327,-0.004144545492129569
-0.16802052203389642,-0.13898771207517013,0.0022886937245005347,0.005398636743023254,-0.0029527563751746157,0.0011929293044585904
-0.2539634271300464,-0.12143253900684202,-0.0025113903669229383,0.003939224103087724,-0.001996203540408458,-0.005569264007780466
-0.17889909163725456,-0.14053860886375596,-0.020537454308108258,0.000566654326973339,-0.0012606048436294929,0.0015058524833206767
-0.1507611941946214,-0.1398935691247271,-0.019708730337932263,0.00028814066942872956,-0.0011156209885920417,0.0010396878452121373
-0.2303825354880987,-0.13393485044299977,-0.01302969597268727,-0.0024155140086182885,-0.0003988464343722091,0.0092062242959187
-0.19923132894414508,-0.1423249794587022,-0.02569851729532035,0.003366421268778211,-0.00246116195673743,0.002775890038314549
-0.27422600177634787,-0.12245751649236136,-0.011408755705301157,0.001672478867592953,-0.001519496497631685,0.0011700063654974525
-0.2329608607282594,-0.13166102019725112,-0.0026691266598052,0.0035591375217183478,-0.0022351959451060942,0.0011005093961399099
-0.2596334597930498,-0.11803139330139285,0.027550674641056386,-0.0008019143217550873,-0.00017239144850443065,-0.0005381460865786739
-0.3279352646179916,-0.11413123835286945,0.013418006002006086,-0.002095120027177896,0.0001354724526770179,0.001650397228177755
-0.26192048820245734,-0.12839465830616864,0.0021496266690232404,0.002771948045450505,-0.0018333005683505755,0.000138806120887893
-0.3397591996719936,-0.11993266817978618,-0.020722889746302545,0.00038712872788469234,-0.0010858352468697114,0.0012827813218988908
-0.30898093839227003,-0.12427779995786759,-0.004546459588124849,0.0061779101277405525,-0.0030475138892809453,-0.002690006446815684
-0.29591021168471215,-0.11171791363307766,0.04738239506389743,0.004915769528193684,-0.0023501127593295746,0.0019984730668118817
-0.365439818709861,-0.11544043644974486,0.0033264756098419753,0.0029427824687973,-0.0020047684286338707,0.0036358748080755387
-0.27634522512513227,-0.12976039514689613,-0.014104666530851653,0.006895542956655334,-0.003422144042844211,-0.0026531498784208856
-0.3529618891280544,-0.11665919951614717,-0.017669643075025613,0.004211432068690185,-0.0024234721483831494,-0.0009534459089673355
-0.3373349492919346,-0.1236011839458114,-0.002620494191706209,0.006810394345081771,-0.003564486007223269,0.003062967730349264
-0.3339622752629571,-0.1167457863810036,0.008195250926858754,0.003532759436335929,-0.0020413412390896555,0.00036814015500214494
-0.38564487317467383,-0.10878533381848188,0.007835814653998872,0.0022320234306206724,-0.0012343641613691005,-0.005004437289410131
-0.33760997863045294,-0.11575260588087942,0.047067778240516195,0.005744753910043682,-0.002886663852515293,0.005694252117939026
-0.3944544420490211,-0.09670567789384553,0.04277816919841299,-0.000965119643435735,0.0004432472036706393,-0.007461051033549768
-0.3619226545024652,-0.11323851918959899,0.027379426033834937,-3.933304292725096e-05,-0.0006585869534446473,0.0035318762953627145
-0.3502470438442,-0.11593095794601574,-0.004497703568217946,-0.004515400797956888,0.0010799656928533363,-0.0012429659260971108
-0.42559536310813695,-0.10692701281056684,0.01254927403218285,0.007879136136142642,-0.0036358261168840758,-6.209740916669293e-05
-0.3374886638135885,-0.11822306536247142,0.008035141952269644,-0.004498355132927156,0.001349659288304953,-0.00528529991547901
-0.3947438477803265,-0.11054307094878443,0.001719793744907971,0.0009009870430369129,-0.0011252214339830897,0.002154944846603491
-0.34663262274127715,-0.11718072596678951,0.00532535327006333,0.002146259192279043,-0.0012917754121810757,-0.0043889008946503185
-0.3226145445384357,-0.12014286396524766,-0.004073582819535402,0.004781625858429956,-0.002674643371988885,0.0012562814450634823
-0.42422746327354227,-0.11299034285983608,-0.01304553912320675,0.00038336934569178596,-0.0010090900147640743,0.00140773972474033
-0.310239897033724,-0.11779383199817281,0.0030273690766128426,-0.010146827554614426,0.00381568821820159,-0.011335762892255182
-0.3427087455315528,-0.11040419353988634,0.0028662968332218933,-0.00011264931305505154,-0.00046067143199637255,-0.002996284447675574
-0.2775097589127721,-0.12455742103138515,-0.0011335325588253979,-0.00021229792833048818,-0.0007235314579175211,0.000429132684318619
-0.25442544051435123,-0.1263150383348984,-0.01589695369491165,0.003402765167770691,-0.0019295985510908232,-0.0018286214021402585
-0.3203178022249659,-0.1195297615181726,-0.010610230107563581,0.0036668121209224836,-0.0026820887357217257,0.0007793101994597056
-0.2242053380773204,-0.13642567127516061,-0.02704530484850466,0.00022376357367476598,0.0005882690643066637,-0.002674929846573759
-0.29346814436471275,-0.11640342121629066,-0.0006385146329770768,0.004259349325507806,-0.002083818217748455,-0.002546364690884786
-0.2565862978941641,-0.125320941407232,0.01552618835891809,-0.0002913659941655206,-0.0007531840730515353,0.004649143208830597
-0.2697890334211574,-0.1250512151489791,-0.006284566078550823,0.005039760600654996,-0.002879053050053534,0.0026323859762551615
-0.3009218943295301,-0.12056057723381551,-0.010950533368065278,-0.0022693706512275395,0.00021716423549503823,-0.002759252839109681
