co-imf0,co-imf1,co-imf2
-28.790689004140503,97.55234228212277,3458.8542407361206
-49.75814974038152,95.93562670194169,3460.7798589468107
-58.178789498329344,95.20411981741432,3462.691707900697
-49.86387157582861,95.54625063227998,3464.5895754215626
-52.53625893970893,96.84072962824611,3466.473249333189
-63.5398211720668,99.01976228701115,3468.3425174593563
-42.89720733478886,101.30767799442377,3470.197167623846
7.431281603270452,103.5605736418921,3472.0369876504415
50.03327978123831,105.24428879144678,3473.861765362922
91.28509401101806,106.00089293257682,3475.6712885850684
104.8731143253532,105.30693478195002,3477.4653451406643
81.1323087281085,102.75099052026783,3479.2437228534914
63.59723404365126,98.13645310733126,3481.006209547328
44.14282826251383,91.3179857536345,3482.7525930459587
18.38156486844585,82.87086816631239,3484.4826611731637
-6.995060958699284,72.7018551330183,3486.196201752725
-12.36750828012276,61.26376374688557,3487.8930026084226
6.494583931276342,48.704838220526554,3489.572851564039
5.694255191793033,35.27864959393168,3491.2355371174053
-11.058449564022935,21.21867609067909,3492.8808504625035
-14.61754302875863,6.790078507884946,3494.508584796063
-11.995859997208814,-7.7686977732882845,3496.1185445759616
-31.649932194091242,-22.301405372675745,3497.7105803900313
-72.15550962212613,-36.57092662288962,3499.284636098583
-66.11428168612119,-50.220902681633305,3500.840690288931
-14.087891459940483,-63.024653898133195,3502.378727405616
8.152389026159629,-74.58099518144134,3503.898732541007
11.473596680668436,-84.60840317406763,3505.4006907874505
21.498653907386675,-92.7273729493986,3506.8845872373167
25.76527857476166,-98.61522531754245,3508.35040698295
22.398946846118243,-102.17321258892754,3509.7981351167177
14.09329133197937,-103.42133648125447,3511.2277567309757
0.1257162730955006,-103.09633843290968,3512.6392569180794
-19.141400146914588,-101.26399907855499,3514.0326207703865
-27.8414586067839,-98.56255533850396,3515.4078333802563
-24.21356111287292,-95.30499970516752,3516.764879840045
-16.88524866278776,-91.62664882660212,3518.103745242112
-1.5351706556105817,-87.90214262500783,3519.424414678814
11.750552929240197,-84.33021267835606,3520.726873242509
22.057296476480165,-81.19737008893364,3522.011106025553
28.442403326660457,-78.73322464281914,3523.2770981203066
27.65445448671104,-77.19784161607899,3524.524834619127
24.48361455342896,-76.51547875118362,3525.7543006143696
17.261840815346453,-76.81442734978151,3526.965481198394
5.632129937452052,-77.64783700222961,3528.158361463558
-10.198401346513606,-79.03994282191283,3529.3329265022194
-23.799473548227354,-80.68646757579293,3530.4891614067337
-34.5680365579321,-82.47787616365648,3531.627051269459
-35.27829603038687,-84.2099636259707,3532.7465811827556
-23.027816115592497,-85.71701090124908,3533.84773623898
-12.539353510064453,-87.15697389744824,3534.9305015304894
-1.6167116341358552,-88.38923001072598,3535.994862149641
8.438653601536537,-89.6422373636818,3537.0408031887937
14.745657474190258,-90.89603051073965,3538.0683097403053
18.669336599520012,-92.2467893988264,3539.077366896532
18.442679057357644,-93.75069465916417,3540.067959749833
16.341990847713383,-95.28287297772734,3541.040073392565
11.844474341549466,-96.88859533274587,3541.993692917085
7.931929730302667,-98.3880306012562,3542.928803415752
5.170866459392905,-99.75601597992147,3543.8453899809238
-0.04375404436985253,-100.78025988771756,3544.7434377049562
-6.946856489754241,-101.37615716004748,3545.6229316802105
-12.89720864202552,-101.43972142472315,3546.483856999042
-18.172599479363683,-100.85171085308764,3547.326198753808
-19.227959348918162,-99.18735641845339,3548.1499420368673
-15.08014014461371,-96.30184396091897,3548.9550719405765
-6.964821271918059,-91.66048007805932,3549.7415735572945
6.533977109659968,-85.00489154942596,3550.509431979379
16.97605236904161,-76.16884045007768,3551.2586322991856
23.99854781062008,-65.04570944333601,3551.9891596090724
14.566847505154094,-52.34917908193397,3552.7009990014053
-15.17199886907703,-38.26010505670614,3553.394139803262
-21.650286031357894,-23.583166387787877,3554.0685964778013
-6.25696006115393,-8.699849819074792,3554.7244205112374
1.0915974905719696,5.573508602619697,3555.3616715869157
8.577650136606096,18.701065819796625,3555.9804093881426
15.167340497929509,29.979625261193462,3556.58069359826
16.958386575103155,38.78447362878958,3557.1625839005774
12.990842094172606,44.65506466155298,3557.7261399784306
1.8480112547242404,47.51635186137007,3558.271421515143
-6.188952038788222,48.1174416823429,3558.798488194037
-11.318777962427038,46.51854837854082,3559.3073996984376
-15.445611938156432,43.33300429125822,3559.7982157116717
-16.057676725003713,38.90459399826389,3560.2709959170634
-9.207765412605221,33.60799418038977,3560.7257999979383
6.399260547955452,27.855861187142622,3561.162687637621
6.221844949457177,22.02212568546628,3561.581718519437
-10.303787960306035,16.502432013838153,3561.9829523267113
-23.672389103773973,11.243687947906764,3562.3664487427686
-39.02790222076679,6.5693905795246295,3562.7322674509355
-41.15292728298317,2.2799678661231084,3563.0804681345344
-25.96499447391575,-1.4573446779592771,3563.411110476892
-13.128846928659,-4.735810796159868,3563.724254161335
1.6952028800659997,-7.509540124627527,3564.0199588711853
13.43817928627333,-9.794138459505305,3564.29828428977
18.720595666805487,-11.560085846639453,3564.5592901004125
26.35561176534675,-12.800889125640005,3564.803035986439
34.099531474492004,-13.494041270819675,3565.0295816311746
31.46685344290875,-13.827222326125682,3565.238986717945
18.417345133211505,-13.796683451115822,3565.4313109300756
3.4507133991764114,-13.759525480198288,3565.6066139508894
-15.627962331484627,-13.783334558251191,3565.764955463711
-24.37071968699338,-14.224587624075372,3565.9063951518688
-20.157925763774763,-15.285439753372678,3566.030992698688
-16.923553945419364,-16.94386418368345,3566.1388077874894
-10.652697256921666,-19.427678191401977,3566.229900101599
-4.0591061510460555,-22.553002494742863,3566.304329324345
1.0764660543331999,-26.444189419135885,3566.362155139051
8.295213962150616,-31.039136199177012,3566.4034372290416
16.368855835703084,-36.36913237679837,3566.4282352776418
23.987207442451552,-42.42650152906046,3566.4366089681776
31.227103997392504,-49.21658473972437,3566.4286179839737
38.14640209643203,-56.624531974146066,3566.404322008355
44.3705624342648,-64.64085202179676,3566.3637807246473
44.587616718537184,-72.88861602617501,3566.3070538161733
38.05696086791864,-81.29161620492579,3566.2342009662616
17.299387937689502,-89.59525639304412,3566.1452818582334
-20.385825491259077,-97.62361293230052,3566.0403561754183
-48.67822267288312,-105.08873541847548,3565.9194836011375
-68.54265783145262,-111.78566989300974,3565.7827238187183
-69.34637182440201,-117.50641991521167,3565.6301365114837
-43.280355642798725,-122.02397340377522,3565.4617813627615
-19.963041719209524,-125.37263931466008,3565.277718055875
4.951244975222139,-127.35929673394487,3565.0780062741483
20.934367335576646,-128.10402482366146,3564.8627057009085
21.425401819972137,-127.5125858219892,3564.63187601948
32.56736150313502,-125.56819889312857,3564.385576913188
50.553554775799284,-122.27920115693954,3564.1238680653573
60.911928768276034,-117.57634395090626,3563.8468091593136
67.0192390065594,-111.46438654347747,3563.5544598783817
60.0594201212741,-104.09028977410003,3563.246879905886
36.812970104589965,-95.45303755195053,3562.9241289251518
13.97059753324125,-85.8652984577262,3562.5862666195044
-10.905537238333418,-75.40015246579415,3562.2333526722678
-31.674724415309456,-64.27146978918779,3561.8654467667698
-44.55769592626392,-52.630674737599165,3561.4826085863347
-51.842895332984206,-40.61800445101623,3561.0848978142867
-49.99866031311319,-28.397658658312732,3560.6723741339497
-51.22060518571269,-16.022055484231696,3560.2450972286506
-55.21841968489721,-3.6365739925631813,3559.8031267817128
-56.31080183935841,8.692144338592358,3559.3465224764636
-57.008677632479134,20.85205669993064,3558.875343996226
-56.42197791165573,32.75314302249821,3558.389651024328
-54.28285331026394,44.296839622172115,3557.8895032440905
-48.203089746458204,55.143592867169595,3557.374960338843
-37.649730352899425,65.1718120744901,3556.8460819919073
-24.450644649322847,74.16552847616414,3556.3029278866106
-7.807237654643982,81.93330623230614,3555.7455577062747
8.194144601757834,88.28086527986153,3555.1740311342282
23.09972181555795,93.01280264044225,3554.5884078537943
34.54297988030681,95.92094710396545,3553.988747548299
40.91107740329834,96.81467815375079,3553.3751099010683
36.03318780034133,95.84235092274851,3552.7475545954253
17.669043771521117,92.9671343585015,3552.1061413146945
0.1119100138728264,88.72893540520899,3551.4509297422032
-18.25124539953949,83.20934592606642,3550.781979561276
-21.985342586925,76.78413845549991,3550.099350455237
-6.512017686380464,69.687975837471,3549.4031021074125
0.4533656470173284,62.22806162008834,3548.6932942011263
2.9281900712399986,54.679081915338585,3547.9699864197055
-0.13811903707541306,47.46071832720582,3547.2332384464735
-14.132532734379078,40.86986912364053,3546.483109964755
-13.129527072454826,35.39392348927231,3545.7196606578755
2.356949877398196,31.382835077803325,3544.94295020916
4.1146008005618535,28.475150756506757,3544.153038301934
-4.023217309561976,26.834296113846058,3543.349984619524
-7.282449525875391,26.04252100876372,3542.5338488452526
-9.899923910958341,26.074316263204903,3541.7046906624455
-9.766646383403788,26.627691199333455,3540.862569754428
-4.758002186976261,27.55798566467911,3540.0075458045258
0.8395757858958743,28.618636390397086,3539.139678496063
8.19379136675575,29.63827140649604,3538.2590275123666
15.019860719138004,30.44218351274757,3537.3656525367596
20.642966505946564,30.819064498755992,3536.4596132525667
22.905223143795904,30.605128560285497,3535.540969343115
20.611940374864176,29.59055425920408,3534.609780491729
14.974539103262957,27.938592743724087,3533.6661063817314
4.799504808464166,25.52229540480823,3532.710006696448
-4.717775910261704,22.75805007703307,3531.741543193347
-13.438101965311036,19.64624512977187,3530.7607859264094
-21.75910359762124,16.447641129181015,3529.767807608167
-28.238691143743043,13.30034097739172,3528.762690004367
-32.033452669987874,10.304248366592155,3527.7455423280153
-32.33932888090559,7.621599350955776,3526.7164805078014
-30.517706455683076,5.429455604639287,3525.675620472449
-25.94702153138392,3.873771145848835,3524.623078150643
-21.358918322739374,2.895961616452219,3523.5589694711016
-17.025273343904733,2.6312140206584544,3522.483410362526
-9.505925097140892,3.048968653554418,3521.396516753614
0.6598898652863934,4.211201922498098,3520.298402105331
5.326301764076096,6.158385895960755,3519.1891699063463
4.300568641044629,8.90690765893072,3518.0689207725536
5.461375899074962,12.508118342288974,3516.937755218543
7.198121959647519,16.98706640044307,3515.7957737589472
14.896359418823044,22.39543933080688,3514.643076908351
30.394812088353834,28.76801325833985,3513.4797651813897
29.267118209064428,36.054431857826216,3512.305939092656
11.485548549511188,44.28500859245082,3511.121699156766
-1.1395788024879696,53.075150154736804,3509.927145888332
-13.151874262053557,62.390021451734526,3508.7223798019645
-21.550431972157842,71.98327910953805,3507.5075014122713
-22.496081364090106,81.7031244868744,3506.2826112338626
-21.004140120922337,91.30944159575762,3505.0478097813507
-15.642249408207967,100.6201794365621,3503.803197569344
-10.940847952105587,109.57835811543474,3502.5488751124553
-7.7807142680209695,117.99989109880812,3501.284942925294
-2.4459837892640737,125.78334548434509,3500.01150152247
3.73751984489773,132.7889193728667,3498.728651418592
11.343482096709755,138.8855616602061,3497.4364931282735
20.67745130200892,143.9431056192848,3496.135127166124
23.85312339036646,147.85435096669218,3494.8246540467526
20.333079482894096,150.49080345067648,3493.5051742847704
13.507080281702919,152.1182315472907,3492.1767883947878
1.2176213857371427,152.66952649710146,3490.8395968914147
-8.754056939808377,152.45305876903933,3489.4937002892625
-15.910611333620853,151.54333436494773,3488.1391991029413
-16.46900261055559,150.11050268142793,3486.7761938470608
-7.67096110135155,148.2981209564888,3485.4047850362317
-4.060019986534427,146.21454269881622,3484.025073185064
-4.475123579455254,144.00432556663014,3482.637158808167
-1.4186722279290178,141.67433670506213,3481.2411424201537
2.5872569566338375,139.34478851463746,3479.837124535633
6.22125733523229,137.06545836193203,3478.4252056692158
10.067141433742504,134.9186085828562,3477.005486335513
9.550668582097384,132.85836486887086,3475.578067049133
4.046991459278179,130.94642628514873,3474.1430483246872
-0.5644699915907835,128.81936115536806,3472.7005306767855
-5.292205411091672,126.4658554597466,3471.2506146200394
-8.279733991178421,123.5713676063637,3469.7934006690584
-8.289321788603601,119.99789499818465,3468.328989338453
-7.035317842755569,115.70705666779635,3466.857481142835
-3.5134728271061646,110.52750373306733,3465.3789765968127
-3.2097572413411664,104.4891533244408,3463.893576214996
-6.540436325197051,97.48027709361571,3462.401380511997
-2.850377841515094,89.35731196662599,3460.9024900024247
7.225846228454481,80.04227664576564,3459.397005200892
13.433682690811061,69.7658652484593,3457.885026622006
17.32782282855533,58.55515277266126,3456.3666547803796
13.603919408770636,47.171304440150244,3454.8419901906213
-0.3053270905340095,35.769286749855596,3453.3111333673437
-9.848521937918019,25.021403357172098,3451.7741848251544
-16.40968633929835,15.300169487563508,3450.2312450786635
-16.381245051673343,7.100673817915244,3448.6824146424847
-6.214221738137804,0.8822022157131918,3447.1277940312284
-0.4436508545834106,-3.073311794092742,3445.5674837595016
2.40756225893564,-4.32339798250647,3444.001584341915
5.34707855477272,-3.2683214838976937,3442.4301962930804
5.609670784746596,0.20221341575375362,3440.8534201276093
5.015722737875337,5.629432817401838,3439.27135636011
3.087812458214556,12.943361038436397,3437.684105505194
0.06305338361682478,21.464268212460397,3436.091768077471
-3.922592008514434,30.74843391474006,3434.4944445915507
-8.309261843643016,39.53309530171718,3432.892235562045
-12.917180133586132,47.01570419377966,3431.285241503564
-16.397862940730015,52.08257395312576,3429.6735629307173
-18.34654927797243,54.14390651399512,3428.0573003581158
-16.315164053051202,53.418130404641225,3426.43655430037
-9.434037775082263,49.481151984070735,3424.81142527209
2.2874865625947294,42.46713754428378,3423.182013787886
20.050328946098553,32.18471592287492,3421.5484203623664
38.2717578794574,18.77229780794572,3419.9107455101453
57.099440756136744,2.219031560165817,3418.269089745832
61.651568881236095,-16.83576614585635,3416.6235535840356
48.968527005255076,-38.29174325496102,3414.9742375393657
30.890765955031313,-60.93534957439658,3413.3212421264348
2.778016341122516,-84.16896867469677,3411.664667859854
-9.990705928128344,-106.89084397481386,3410.004615254232
-4.261708090887318,-128.30142692324267,3408.3411848241785
-23.790546417441032,-147.33721551788602,3406.6744770843056
-64.37105396837508,-163.09594047914794,3405.0045925492213
-65.60682077673543,-174.906233340156,3403.331631733539
-31.020904131181226,-182.36826190938143,3401.655695151866
-1.8601095742525273,-186.23684215130595,3399.9768833188145
27.256104303139374,-186.68681593004624,3398.2952967489946
46.61209500093911,-184.43866279547805,3396.611035957016
46.535016072959756,-179.85453257266852,3394.9242014574897
29.832137784585584,-173.47421897630005,3393.2348937650277
1.5226633994327312,-165.7687702779156,3391.5432133942377
-18.845699388375223,-157.8839951268339,3389.8492608597307
